0.3352;0.0312114;0.00165296;0.0279055;0.0312114;0.00165288;0.0279056;0.144472
0.3354;0.0312309;0.00165487;0.0279212;0.0312309;0.00165485;0.0279212;0.144451
0.3356;0.0312503;0.00165678;0.0279368;0.0312504;0.00165682;0.0279368;0.14443
0.3358;0.0312699;0.00165877;0.0279524;0.0312699;0.0016588;0.0279524;0.14441
0.336;0.0312895;0.00166077;0.027968;0.0312895;0.00166077;0.0279679;0.144389
0.3362;0.0313091;0.00166277;0.0279835;0.031309;0.00166274;0.0279835;0.144368
0.3364;0.0313284;0.00166467;0.0279991;0.0313285;0.00166472;0.0279991;0.144347
0.3366;0.0313481;0.00166676;0.0280146;0.0313481;0.0016667;0.0280147;0.144327
0.3368;0.0313676;0.00166867;0.0280303;0.0313676;0.00166868;0.0280302;0.144306
0.337;0.0313871;0.00167066;0.0280458;0.0313871;0.00167066;0.0280458;0.144285
0.3372;0.0314065;0.00167254;0.0280615;0.0314067;0.00167264;0.0280614;0.144264
0.3374;0.0314261;0.0016746;0.0280769;0.0314262;0.00167462;0.0280769;0.144244
0.3376;0.0314457;0.0016766;0.0280926;0.0314457;0.0016766;0.0280925;0.144223
0.3378;0.0314653;0.00167856;0.0281081;0.0314653;0.00167859;0.0281081;0.144202
0.338;0.0314848;0.00168062;0.0281236;0.0314848;0.00168057;0.0281237;0.144181
0.3382;0.0315043;0.00168253;0.0281393;0.0315043;0.00168256;0.0281392;0.144161
0.3384;0.0315238;0.00168449;0.0281548;0.0315239;0.00168455;0.0281548;0.14414
0.3386;0.0315434;0.00168655;0.0281703;0.0315434;0.00168653;0.0281703;0.144119
0.3388;0.0315629;0.00168843;0.028186;0.031563;0.00168852;0.0281859;0.144098
0.339;0.0315825;0.00169045;0.0282015;0.0315825;0.00169052;0.0282015;0.144078
0.3392;0.031602;0.00169251;0.028217;0.031602;0.00169251;0.028217;0.144057
0.3394;0.0316216;0.00169457;0.0282324;0.0316216;0.0016945;0.0282326;0.144036
0.3396;0.0316411;0.0016965;0.0282481;0.0316411;0.0016965;0.0282481;0.144015
0.3398;0.0316606;0.00169847;0.0282637;0.0316607;0.00169849;0.0282637;0.143994
0.34;0.0316803;0.00170053;0.0282792;0.0316802;0.00170049;0.0282792;0.143974
0.3402;0.0316997;0.00170237;0.0282949;0.0316998;0.00170249;0.0282948;0.143953
0.3404;0.0317193;0.00170449;0.0283103;0.0317193;0.00170449;0.0283103;0.143932
0.3406;0.0317389;0.00170646;0.028326;0.0317389;0.00170649;0.0283259;0.143911
0.3408;0.0317584;0.00170854;0.0283413;0.0317584;0.00170849;0.0283414;0.143891
0.341;0.031778;0.00171048;0.028357;0.031778;0.00171049;0.028357;0.14387
0.3412;0.0317975;0.00171242;0.0283726;0.0317975;0.0017125;0.0283725;0.143849
0.3414;0.031817;0.00171444;0.0283881;0.0318171;0.0017145;0.0283881;0.143828
0.3416;0.0318366;0.00171647;0.0284037;0.0318366;0.00171651;0.0284036;0.143807
0.3418;0.0318562;0.00171859;0.0284191;0.0318562;0.00171852;0.0284192;0.143787
0.342;0.0318757;0.00172052;0.0284347;0.0318758;0.00172053;0.0284347;0.143766
0.3422;0.0318953;0.00172243;0.0284504;0.0318953;0.00172253;0.0284502;0.143745
0.3424;0.031915;0.00172464;0.0284657;0.0319149;0.00172455;0.0284658;0.143724
0.3426;0.0319345;0.0017266;0.0284812;0.0319344;0.00172656;0.0284813;0.143704
0.3428;0.031954;0.00172854;0.0284969;0.031954;0.00172857;0.0284968;0.143683
0.343;0.0319735;0.00173054;0.0285124;0.0319736;0.00173059;0.0285124;0.143662
0.3432;0.0319931;0.00173262;0.0285278;0.0319931;0.0017326;0.0285279;0.143641
0.3434;0.0320127;0.00173462;0.0285434;0.0320127;0.00173462;0.0285434;0.14362
0.3436;0.0320323;0.00173665;0.0285591;0.0320322;0.00173664;0.028559;0.1436
0.3438;0.0320519;0.0017387;0.0285744;0.0320518;0.00173866;0.0285745;0.143579
0.344;0.0320714;0.0017407;0.02859;0.0320714;0.00174068;0.02859;0.143558
0.3442;0.0320909;0.00174267;0.0286056;0.032091;0.0017427;0.0286056;0.143537
0.3444;0.0321104;0.00174466;0.0286211;0.0321105;0.00174472;0.0286211;0.143516
0.3446;0.0321301;0.00174675;0.0286366;0.0321301;0.00174675;0.0286366;0.143496
0.3448;0.0321497;0.00174881;0.0286521;0.0321497;0.00174877;0.0286521;0.143475
0.345;0.0321693;0.0017508;0.0286677;0.0321692;0.0017508;0.0286676;0.143454
0.3452;0.0321889;0.00175286;0.0286831;0.0321888;0.00175282;0.0286832;0.143433
0.3454;0.0322084;0.00175492;0.0286986;0.0322084;0.00175485;0.0286987;0.143412
0.3456;0.032228;0.00175691;0.0287142;0.032228;0.00175688;0.0287142;0.143391
0.3458;0.0322475;0.00175888;0.0287297;0.0322475;0.00175891;0.0287297;0.143371
0.346;0.0322671;0.001761;0.0287451;0.0322671;0.00176095;0.0287452;0.14335
0.3462;0.0322868;0.00176296;0.0287608;0.0322867;0.00176298;0.0287607;0.143329
0.3464;0.0323062;0.00176493;0.0287763;0.0323063;0.00176501;0.0287762;0.143308
0.3466;0.032326;0.00176716;0.0287917;0.0323259;0.00176705;0.0287918;0.143287
0.3468;0.0323455;0.0017691;0.0288073;0.0323454;0.00176909;0.0288073;0.143267
0.347;0.0323651;0.00177116;0.0288228;0.032365;0.00177112;0.0288228;0.143246
0.3472;0.0323846;0.00177313;0.0288384;0.0323846;0.00177316;0.0288383;0.143225
0.3474;0.0324041;0.00177515;0.0288538;0.0324042;0.0017752;0.0288538;0.143204
0.3476;0.0324238;0.0017773;0.0288692;0.0324238;0.00177725;0.0288693;0.143183
0.3478;0.0324434;0.00177929;0.0288848;0.0324434;0.00177929;0.0288848;0.143162
0.348;0.032463;0.00178141;0.0289002;0.0324629;0.00178133;0.0289003;0.143142
0.3482;0.0324826;0.00178344;0.0289157;0.0324825;0.00178338;0.0289158;0.143121
0.3484;0.0325022;0.00178537;0.0289314;0.0325021;0.00178542;0.0289313;0.1431
0.3486;0.0325217;0.0017874;0.0289468;0.0325217;0.00178747;0.0289468;0.143079
0.3488;0.0325412;0.00178943;0.0289623;0.0325413;0.00178952;0.0289623;0.143058
0.349;0.0325609;0.00179154;0.0289778;0.0325609;0.00179157;0.0289778;0.143037
0.3492;0.0325805;0.00179366;0.0289932;0.0325805;0.00179362;0.0289933;0.143016
0.3494;0.0326001;0.00179569;0.0290088;0.0326001;0.00179567;0.0290088;0.142996
0.3496;0.0326197;0.00179774;0.0290242;0.0326197;0.00179772;0.0290242;0.142975
0.3498;0.0326393;0.00179977;0.0290398;0.0326393;0.00179978;0.0290397;0.142954
0.35;0.0326589;0.00180177;0.0290553;0.0326589;0.00180183;0.0290552;0.142933
0.3502;0.0326784;0.00180376;0.0290708;0.0326785;0.00180389;0.0290707;0.142912
0.3504;0.032698;0.00180597;0.0290861;0.0326981;0.00180595;0.0290862;0.142891
0.3506;0.0327177;0.00180805;0.0291016;0.0327177;0.00180801;0.0291017;0.142871
0.3508;0.0327374;0.00181005;0.0291173;0.0327373;0.00181007;0.0291172;0.14285
0.351;0.032757;0.00181223;0.0291325;0.0327569;0.00181213;0.0291326;0.142829
0.3512;0.0327765;0.00181422;0.0291481;0.0327765;0.00181419;0.0291481;0.142808
0.3514;0.0327961;0.00181625;0.0291636;0.0327961;0.00181626;0.0291636;0.142787
0.3516;0.0328156;0.00181825;0.0291791;0.0328157;0.00181832;0.0291791;0.142766
0.3518;0.0328353;0.00182042;0.0291945;0.0328353;0.00182039;0.0291945;0.142745
0.352;0.032855;0.00182248;0.02921;0.0328549;0.00182245;0.02921;0.142725
0.3522;0.0328745;0.00182447;0.0292256;0.0328745;0.00182452;0.0292255;0.142704
0.3524;0.0328943;0.00182671;0.0292409;0.0328941;0.00182659;0.029241;0.142683
0.3526;0.0329137;0.00182868;0.0292563;0.0329138;0.00182866;0.0292564;0.142662
0.3528;0.0329333;0.00183067;0.029272;0.0329334;0.00183073;0.0292719;0.142641
0.353;0.032953;0.00183279;0.0292874;0.032953;0.00183281;0.0292874;0.14262
0.3532;0.0329727;0.00183494;0.0293029;0.0329726;0.00183488;0.0293028;0.142599
0.3534;0.0329922;0.00183699;0.0293182;0.0329922;0.00183696;0.0293183;0.142578
0.3536;0.0330119;0.00183905;0.0293338;0.0330118;0.00183903;0.0293338;0.142558
0.3538;0.0330315;0.00184116;0.0293492;0.0330314;0.00184111;0.0293492;0.142537
0.354;0.0330511;0.00184322;0.0293647;0.0330511;0.00184319;0.0293647;0.142516
0.3542;0.0330707;0.00184528;0.0293802;0.0330707;0.00184527;0.0293801;0.142495
0.3544;0.0330903;0.0018473;0.0293957;0.0330903;0.00184735;0.0293956;0.142474
0.3546;0.0331098;0.00184936;0.0294111;0.0331099;0.00184943;0.0294111;0.142453
0.3548;0.0331295;0.00185153;0.0294264;0.0331295;0.00185152;0.0294265;0.142432
0.355;0.0331492;0.00185356;0.0294421;0.0331492;0.0018536;0.029442;0.142411
0.3552;0.0331689;0.00185577;0.0294573;0.0331688;0.00185569;0.0294574;0.14239
0.3554;0.0331885;0.00185779;0.0294729;0.0331884;0.00185777;0.0294729;0.14237
0.3556;0.0332081;0.00185985;0.0294884;0.033208;0.00185986;0.0294883;0.142349
0.3558;0.0332277;0.00186194;0.0295038;0.0332277;0.00186195;0.0295038;0.142328
0.356;0.0332472;0.00186396;0.0295193;0.0332473;0.00186404;0.0295192;0.142307
0.3562;0.033267;0.00186617;0.0295346;0.0332669;0.00186613;0.0295347;0.142286
0.3564;0.0332866;0.00186828;0.0295501;0.0332866;0.00186823;0.0295501;0.142265
0.3566;0.0333063;0.00187043;0.0295654;0.0333062;0.00187032;0.0295656;0.142244
0.3568;0.0333259;0.00187246;0.029581;0.0333258;0.00187242;0.029581;0.142223
0.357;0.0333454;0.00187445;0.0295965;0.0333455;0.00187451;0.0295964;0.142202
0.3572;0.0333651;0.00187663;0.0296119;0.0333651;0.00187661;0.0296119;0.142181
0.3574;0.0333847;0.00187866;0.0296274;0.0333847;0.00187871;0.0296273;0.142161
0.3576;0.0334044;0.00188083;0.0296428;0.0334044;0.00188081;0.0296427;0.14214
0.3578;0.033424;0.00188292;0.0296582;0.033424;0.00188291;0.0296582;0.142119
0.358;0.0334437;0.001885;0.0296737;0.0334436;0.00188501;0.0296736;0.142098
0.3582;0.0334633;0.00188718;0.029689;0.0334633;0.00188711;0.0296891;0.142077
0.3584;0.0334829;0.00188921;0.0297045;0.0334829;0.00188922;0.0297045;0.142056
0.3586;0.0335025;0.00189129;0.0297199;0.0335026;0.00189133;0.0297199;0.142035
0.3588;0.0335221;0.00189338;0.0297354;0.0335222;0.00189343;0.0297353;0.142014
0.359;0.0335419;0.00189552;0.0297508;0.0335418;0.00189554;0.0297508;0.141993
0.3592;0.0335616;0.0018977;0.0297662;0.0335615;0.00189765;0.0297662;0.141972
0.3594;0.0335811;0.00189976;0.0297816;0.0335811;0.00189976;0.0297816;0.141951
0.3596;0.0336008;0.0019019;0.029797;0.0336008;0.00190187;0.029797;0.141931
0.3598;0.0336204;0.00190396;0.0298125;0.0336204;0.00190398;0.0298125;0.14191
0.36;0.03364;0.00190604;0.029828;0.0336401;0.0019061;0.0298279;0.141889
0.3602;0.0336596;0.00190816;0.0298433;0.0336597;0.00190821;0.0298433;0.141868
0.3604;0.0336794;0.00191028;0.0298588;0.0336794;0.00191033;0.0298587;0.141847
0.3606;0.0336991;0.00191242;0.0298742;0.033699;0.00191245;0.0298741;0.141826
0.3608;0.0337186;0.00191448;0.0298897;0.0337187;0.00191456;0.0298896;0.141805
0.361;0.0337383;0.00191671;0.0299049;0.0337383;0.00191668;0.029905;0.141784
0.3612;0.033758;0.00191883;0.0299203;0.033758;0.00191881;0.0299204;0.141763
0.3614;0.0337776;0.00192088;0.0299359;0.0337777;0.00192093;0.0299358;0.141742
0.3616;0.0337972;0.001923;0.0299512;0.0337973;0.00192305;0.0299512;0.141721
0.3618;0.033817;0.00192518;0.0299666;0.033817;0.00192518;0.0299666;0.1417
0.362;0.0338367;0.00192729;0.0299821;0.0338366;0.0019273;0.029982;0.141679
0.3622;0.0338562;0.00192941;0.0299974;0.0338563;0.00192943;0.0299974;0.141658
0.3624;0.0338759;0.00193161;0.0300127;0.0338759;0.00193156;0.0300128;0.141637
0.3626;0.0338956;0.00193373;0.0300281;0.0338956;0.00193368;0.0300282;0.141616
0.3628;0.0339153;0.00193576;0.0300437;0.0339153;0.00193581;0.0300436;0.141596
0.363;0.0339349;0.00193787;0.0300592;0.0339349;0.00193795;0.030059;0.141575
0.3632;0.0339545;0.00193999;0.0300745;0.0339546;0.00194008;0.0300744;0.141554
0.3634;0.0339743;0.00194225;0.0300897;0.0339743;0.00194221;0.0300898;0.141533
0.3636;0.033994;0.00194434;0.0301053;0.0339939;0.00194435;0.0301052;0.141512
0.3638;0.0340137;0.00194651;0.0301206;0.0340136;0.00194648;0.0301206;0.141491
0.364;0.0340334;0.00194869;0.030136;0.0340333;0.00194862;0.030136;0.14147
0.3642;0.034053;0.00195078;0.0301514;0.0340529;0.00195076;0.0301514;0.141449
0.3644;0.0340726;0.00195289;0.0301669;0.0340726;0.0019529;0.0301668;0.141428
0.3646;0.0340923;0.00195498;0.0301823;0.0340923;0.00195504;0.0301822;0.141407
0.3648;0.034112;0.00195724;0.0301976;0.034112;0.00195718;0.0301976;0.141386
0.365;0.0341316;0.00195933;0.030213;0.0341316;0.00195932;0.030213;0.141365
0.3652;0.0341514;0.00196148;0.0302284;0.0341513;0.00196147;0.0302284;0.141344
0.3654;0.034171;0.00196362;0.0302438;0.034171;0.00196361;0.0302438;0.141323
0.3656;0.0341907;0.00196577;0.0302591;0.0341907;0.00196576;0.0302591;0.141302
0.3658;0.0342103;0.00196785;0.0302746;0.0342103;0.00196791;0.0302745;0.141281
0.366;0.03423;0.00197003;0.0302899;0.03423;0.00197006;0.0302899;0.14126
0.3662;0.0342498;0.00197226;0.0303052;0.0342497;0.00197221;0.0303053;0.141239
0.3664;0.0342693;0.00197432;0.0303207;0.0342694;0.00197436;0.0303207;0.141218
0.3666;0.0342891;0.00197647;0.0303361;0.0342891;0.00197651;0.030336;0.141197
0.3668;0.0343088;0.0019787;0.0303514;0.0343087;0.00197866;0.0303514;0.141176
0.367;0.0343285;0.00198085;0.0303668;0.0343284;0.00198082;0.0303668;0.141155
0.3672;0.0343481;0.00198296;0.0303822;0.0343481;0.00198297;0.0303822;0.141134
0.3674;0.0343677;0.00198511;0.0303976;0.0343678;0.00198513;0.0303975;0.141113
0.3676;0.0343875;0.00198731;0.0304129;0.0343875;0.00198729;0.0304129;0.141092
0.3678;0.0344071;0.00198946;0.0304282;0.0344072;0.00198945;0.0304283;0.141071
0.368;0.0344269;0.00199161;0.0304437;0.0344269;0.00199161;0.0304436;0.14105
0.3682;0.0344466;0.00199381;0.030459;0.0344465;0.00199377;0.030459;0.141029
0.3684;0.0344663;0.00199602;0.0304743;0.0344662;0.00199593;0.0304744;0.141008
0.3686;0.034486;0.00199813;0.0304897;0.0344859;0.0019981;0.0304897;0.140987
0.3688;0.0345056;0.00200028;0.0305051;0.0345056;0.00200026;0.0305051;0.140966
0.369;0.0345254;0.00200251;0.0305204;0.0345253;0.00200243;0.0305205;0.140945
0.3692;0.034545;0.00200463;0.0305358;0.034545;0.0020046;0.0305358;0.140924
0.3694;0.0345646;0.00200669;0.0305513;0.0345647;0.00200677;0.0305512;0.140903
0.3696;0.0345845;0.00200904;0.0305664;0.0345844;0.00200894;0.0305665;0.140882
0.3698;0.0346041;0.00201107;0.0305819;0.0346041;0.00201111;0.0305819;0.140861
0.37;0.0346237;0.00201324;0.0305973;0.0346238;0.00201328;0.0305972;0.14084
0.3702;0.0346434;0.00201536;0.0306127;0.0346435;0.00201545;0.0306126;0.140819
0.3704;0.0346631;0.00201756;0.030628;0.0346632;0.00201763;0.0306279;0.140798
0.3706;0.0346828;0.0020198;0.0306433;0.0346829;0.0020198;0.0306433;0.140777
0.3708;0.0347026;0.00202197;0.0306587;0.0347026;0.00202198;0.0306586;0.140756
0.371;0.0347224;0.00202424;0.0306739;0.0347223;0.00202416;0.030674;0.140735
0.3712;0.0347421;0.00202641;0.0306893;0.034742;0.00202634;0.0306893;0.140714
0.3714;0.0347618;0.00202859;0.0307046;0.0347617;0.00202852;0.0307047;0.140693
0.3716;0.0347815;0.00203068;0.0307201;0.0347814;0.0020307;0.03072;0.140672
0.3718;0.0348011;0.00203285;0.0307355;0.0348011;0.00203288;0.0307354;0.140651
0.372;0.0348209;0.00203509;0.0307507;0.0348208;0.00203507;0.0307507;0.14063
0.3722;0.0348405;0.00203726;0.030766;0.0348406;0.00203725;0.0307661;0.140609
0.3724;0.0348603;0.00203947;0.0307814;0.0348603;0.00203944;0.0307814;0.140588
0.3726;0.03488;0.00204161;0.0307968;0.03488;0.00204162;0.0307967;0.140567
0.3728;0.0348997;0.00204379;0.0308122;0.0348997;0.00204381;0.0308121;0.140546
0.373;0.0349194;0.00204602;0.0308274;0.0349194;0.002046;0.0308274;0.140525
0.3732;0.0349391;0.00204817;0.0308427;0.0349391;0.00204819;0.0308427;0.140504
0.3734;0.0349589;0.00205041;0.0308581;0.0349588;0.00205039;0.0308581;0.140483
0.3736;0.0349785;0.00205255;0.0308734;0.0349786;0.00205258;0.0308734;0.140462
0.3738;0.0349983;0.00205479;0.0308888;0.0349983;0.00205477;0.0308887;0.140441
0.374;0.0350181;0.00205699;0.030904;0.035018;0.00205697;0.0309041;0.14042
0.3742;0.0350378;0.0020592;0.0309194;0.0350377;0.00205916;0.0309194;0.140399
0.3744;0.0350575;0.00206134;0.0309348;0.0350574;0.00206136;0.0309347;0.140378
0.3746;0.0350771;0.00206355;0.03095;0.0350772;0.00206356;0.03095;0.140357
0.3748;0.035097;0.00206584;0.0309653;0.0350969;0.00206576;0.0309654;0.140336
0.375;0.0351166;0.00206799;0.0309806;0.0351166;0.00206796;0.0309807;0.140315
0.3752;0.0351362;0.00207011;0.030996;0.0351363;0.00207017;0.030996;0.140294
0.3754;0.0351561;0.00207249;0.0310112;0.0351561;0.00207237;0.0310113;0.140273
0.3756;0.0351757;0.00207452;0.0310267;0.0351758;0.00207457;0.0310266;0.140252
0.3758;0.0351954;0.00207672;0.031042;0.0351955;0.00207678;0.0310419;0.140231
0.376;0.0352151;0.0020789;0.0310573;0.0352152;0.00207899;0.0310573;0.14021
0.3762;0.035235;0.00208116;0.0310726;0.035235;0.0020812;0.0310726;0.140189
0.3764;0.0352548;0.00208346;0.0310879;0.0352547;0.00208341;0.0310879;0.140167
0.3766;0.0352744;0.00208557;0.0311033;0.0352744;0.00208562;0.0311032;0.140146
0.3768;0.0352942;0.00208784;0.0311185;0.0352942;0.00208783;0.0311185;0.140125
0.377;0.0353139;0.00209001;0.0311339;0.0353139;0.00209004;0.0311338;0.140104
0.3772;0.0353336;0.00209228;0.0311491;0.0353336;0.00209226;0.0311491;0.140083
0.3774;0.0353534;0.00209448;0.0311644;0.0353534;0.00209447;0.0311644;0.140062
0.3776;0.035373;0.00209666;0.0311797;0.0353731;0.00209669;0.0311797;0.140041
0.3778;0.0353929;0.00209889;0.0311951;0.0353928;0.00209891;0.031195;0.14002
0.378;0.0354125;0.00210107;0.0312104;0.0354126;0.00210112;0.0312103;0.139999
0.3782;0.0354324;0.00210339;0.0312256;0.0354323;0.00210334;0.0312256;0.139978
0.3784;0.035452;0.00210557;0.0312409;0.0354521;0.00210557;0.0312409;0.139957
0.3786;0.0354718;0.00210775;0.0312563;0.0354718;0.00210779;0.0312562;0.139936
0.3788;0.0354915;0.00210998;0.0312715;0.0354915;0.00211001;0.0312715;0.139915
0.379;0.0355112;0.00211216;0.0312869;0.0355113;0.00211224;0.0312868;0.139894
0.3792;0.035531;0.00211445;0.0313021;0.035531;0.00211446;0.0313021;0.139873
0.3794;0.0355508;0.00211672;0.0313174;0.0355508;0.00211669;0.0313174;0.139852
0.3796;0.0355706;0.00211898;0.0313326;0.0355705;0.00211892;0.0313327;0.13983
0.3798;0.0355902;0.00212116;0.0313479;0.0355903;0.00212115;0.031348;0.139809
0.38;0.03561;0.00212339;0.0313632;0.03561;0.00212338;0.0313633;0.139788
0.3802;0.0356297;0.00212554;0.0313787;0.0356298;0.00212561;0.0313786;0.139767
0.3804;0.0356494;0.00212777;0.0313939;0.0356495;0.00212784;0.0313938;0.139746
0.3806;0.0356693;0.00213007;0.0314091;0.0356693;0.00213008;0.0314091;0.139725
0.3808;0.0356891;0.00213236;0.0314244;0.035689;0.00213231;0.0314244;0.139704
0.381;0.0357087;0.00213451;0.0314397;0.0357088;0.00213455;0.0314397;0.139683
0.3812;0.0357285;0.00213677;0.0314549;0.0357285;0.00213678;0.031455;0.139662
0.3814;0.0357482;0.00213898;0.0314703;0.0357483;0.00213902;0.0314703;0.139641
0.3816;0.035768;0.00214121;0.0314856;0.0357681;0.00214126;0.0314855;0.13962
0.3818;0.0357877;0.00214342;0.0315009;0.0357878;0.0021435;0.0315008;0.139599
0.382;0.0358076;0.00214577;0.031516;0.0358076;0.00214575;0.0315161;0.139577
0.3822;0.0358273;0.00214792;0.0315314;0.0358273;0.00214799;0.0315314;0.139556
0.3824;0.0358471;0.00215018;0.0315467;0.0358471;0.00215023;0.0315466;0.139535
0.3826;0.0358669;0.00215254;0.0315618;0.0358669;0.00215248;0.0315619;0.139514
0.3828;0.0358867;0.00215474;0.0315772;0.0358866;0.00215473;0.0315772;0.139493
0.383;0.0359064;0.00215692;0.0315925;0.0359064;0.00215697;0.0315924;0.139472
0.3832;0.0359261;0.00215918;0.0316077;0.0359261;0.00215922;0.0316077;0.139451
0.3834;0.035946;0.00216154;0.0316229;0.0359459;0.00216147;0.031623;0.13943
0.3836;0.0359657;0.00216371;0.0316382;0.0359657;0.00216373;0.0316382;0.139409
0.3838;0.0359855;0.00216601;0.0316535;0.0359854;0.00216598;0.0316535;0.139388
0.384;0.0360053;0.00216833;0.0316686;0.0360052;0.00216823;0.0316688;0.139366
0.3842;0.0360251;0.00217051;0.0316841;0.036025;0.00217049;0.031684;0.139345
0.3844;0.0360447;0.00217268;0.0316993;0.0360448;0.00217274;0.0316993;0.139324
0.3846;0.0360645;0.00217495;0.0317145;0.0360645;0.002175;0.0317145;0.139303
0.3848;0.0360843;0.00217727;0.0317298;0.0360843;0.00217726;0.0317298;0.139282
0.385;0.0361041;0.00217951;0.0317451;0.0361041;0.00217952;0.031745;0.139261
0.3852;0.0361238;0.00218177;0.0317603;0.0361239;0.00218178;0.0317603;0.13924
0.3854;0.0361437;0.0021841;0.0317755;0.0361436;0.00218404;0.0317755;0.139219
0.3856;0.0361635;0.00218633;0.0317908;0.0361634;0.0021863;0.0317908;0.139198
0.3858;0.0361832;0.00218857;0.0318061;0.0361832;0.00218857;0.031806;0.139176
0.386;0.036203;0.0021908;0.0318214;0.036203;0.00219083;0.0318213;0.139155
0.3862;0.0362227;0.00219304;0.0318366;0.0362227;0.0021931;0.0318365;0.139134
0.3864;0.0362426;0.00219542;0.0318517;0.0362425;0.00219537;0.0318518;0.139113
0.3866;0.0362623;0.00219757;0.0318671;0.0362623;0.00219764;0.031867;0.139092
0.3868;0.0362821;0.00219995;0.0318822;0.0362821;0.00219991;0.0318823;0.139071
0.387;0.0363019;0.00220219;0.0318975;0.0363019;0.00220218;0.0318975;0.13905
0.3872;0.0363217;0.00220448;0.0319127;0.0363217;0.00220445;0.0319128;0.139029
0.3874;0.0363414;0.00220672;0.031928;0.0363414;0.00220673;0.031928;0.139007
0.3876;0.0363612;0.00220892;0.0319433;0.0363612;0.002209;0.0319432;0.138986
0.3878;0.0363811;0.00221131;0.0319585;0.036381;0.00221128;0.0319585;0.138965
0.388;0.0364008;0.00221351;0.0319737;0.0364008;0.00221355;0.0319737;0.138944
0.3882;0.0364206;0.00221581;0.031989;0.0364206;0.00221583;0.0319889;0.138923
0.3884;0.0364404;0.00221813;0.0320041;0.0364404;0.00221811;0.0320042;0.138902
0.3886;0.0364602;0.00222043;0.0320193;0.0364602;0.00222039;0.0320194;0.138881
0.3888;0.03648;0.00222263;0.0320347;0.03648;0.00222267;0.0320346;0.138859
0.389;0.0364997;0.00222493;0.0320499;0.0364998;0.00222496;0.0320499;0.138838
0.3892;0.0365196;0.00222728;0.0320651;0.0365196;0.00222724;0.0320651;0.138817
0.3894;0.0365394;0.00222949;0.0320804;0.0365394;0.00222953;0.0320803;0.138796
0.3896;0.0365592;0.00223181;0.0320955;0.0365592;0.00223181;0.0320955;0.138775
0.3898;0.036579;0.00223417;0.0321107;0.036579;0.0022341;0.0321108;0.138754
0.39;0.0365988;0.00223643;0.032126;0.0365988;0.00223639;0.032126;0.138733
0.3902;0.0366186;0.0022387;0.0321412;0.0366186;0.00223868;0.0321412;0.138711
0.3904;0.0366384;0.00224096;0.0321565;0.0366384;0.00224097;0.0321564;0.13869
