0.891;0.264514;0.341974;0.419434;0.0819784
0.8908;0.264536;0.341979;0.419422;0.0820021
0.8906;0.264558;0.341984;0.419411;0.0820259
0.8904;0.26458;0.341989;0.419399;0.0820497
0.8902;0.264602;0.341995;0.419387;0.0820735
0.89;0.264624;0.342;0.419376;0.0820973
0.8898;0.264646;0.342005;0.419364;0.0821211
0.8896;0.264668;0.34201;0.419352;0.0821449
0.8894;0.264689;0.342015;0.419341;0.0821687
0.8892;0.264711;0.34202;0.419329;0.0821925
0.889;0.264733;0.342025;0.419317;0.0822163
0.8888;0.264755;0.34203;0.419306;0.08224
0.8886;0.264777;0.342036;0.419294;0.0822638
0.8884;0.264799;0.342041;0.419282;0.0822876
0.8882;0.264821;0.342046;0.419271;0.0823114
0.888;0.264843;0.342051;0.419259;0.0823352
0.8878;0.264865;0.342056;0.419247;0.082359
0.8876;0.264887;0.342061;0.419236;0.0823827
0.8874;0.264909;0.342066;0.419224;0.0824065
0.8872;0.264931;0.342072;0.419212;0.0824303
0.887;0.264953;0.342077;0.4192;0.0824541
0.8868;0.264975;0.342082;0.419189;0.0824779
0.8866;0.264997;0.342087;0.419177;0.0825017
0.8864;0.265019;0.342092;0.419165;0.0825254
0.8862;0.265041;0.342097;0.419154;0.0825492
0.886;0.265063;0.342102;0.419142;0.082573
0.8858;0.265084;0.342107;0.41913;0.0825968
0.8856;0.265106;0.342113;0.419119;0.0826205
0.8854;0.265128;0.342118;0.419107;0.0826443
0.8852;0.26515;0.342123;0.419095;0.0826681
0.885;0.265172;0.342128;0.419083;0.0826919
0.8848;0.265194;0.342133;0.419072;0.0827156
0.8846;0.265216;0.342138;0.41906;0.0827394
0.8844;0.265238;0.342143;0.419048;0.0827632
0.8842;0.26526;0.342148;0.419037;0.082787
0.884;0.265282;0.342153;0.419025;0.0828107
0.8838;0.265304;0.342159;0.419013;0.0828345
0.8836;0.265326;0.342164;0.419001;0.0828583
0.8834;0.265348;0.342169;0.41899;0.0828821
0.8832;0.26537;0.342174;0.418978;0.0829058
0.883;0.265392;0.342179;0.418966;0.0829296
0.8828;0.265413;0.342184;0.418955;0.0829534
0.8826;0.265435;0.342189;0.418943;0.0829771
0.8824;0.265457;0.342194;0.418931;0.0830009
0.8822;0.265479;0.342199;0.418919;0.0830247
0.882;0.265501;0.342204;0.418908;0.0830484
0.8818;0.265523;0.34221;0.418896;0.0830722
0.8816;0.265545;0.342215;0.418884;0.083096
0.8814;0.265567;0.34222;0.418872;0.0831197
0.8812;0.265589;0.342225;0.418861;0.0831435
0.881;0.265611;0.34223;0.418849;0.0831672
0.8808;0.265633;0.342235;0.418837;0.083191
0.8806;0.265655;0.34224;0.418826;0.0832148
0.8804;0.265677;0.342245;0.418814;0.0832385
0.8802;0.265698;0.34225;0.418802;0.0832623
0.88;0.26572;0.342255;0.41879;0.083286
0.8798;0.265742;0.34226;0.418778;0.0833098
0.8796;0.265764;0.342265;0.418767;0.0833336
0.8794;0.265786;0.342271;0.418755;0.0833573
0.8792;0.265808;0.342276;0.418743;0.0833811
0.879;0.26583;0.342281;0.418732;0.0834048
0.8788;0.265852;0.342286;0.41872;0.0834286
0.8786;0.265874;0.342291;0.418708;0.0834523
0.8784;0.265896;0.342296;0.418696;0.0834761
0.8782;0.265918;0.342301;0.418684;0.0834999
0.878;0.26594;0.342306;0.418673;0.0835236
0.8778;0.265961;0.342311;0.418661;0.0835474
0.8776;0.265983;0.342316;0.418649;0.0835711
0.8774;0.266005;0.342321;0.418637;0.0835949
0.8772;0.266027;0.342326;0.418626;0.0836186
0.877;0.266049;0.342331;0.418614;0.0836424
0.8768;0.266071;0.342337;0.418602;0.0836661
0.8766;0.266093;0.342342;0.41859;0.0836899
0.8764;0.266115;0.342347;0.418579;0.0837136
0.8762;0.266137;0.342352;0.418567;0.0837374
0.876;0.266159;0.342357;0.418555;0.0837611
0.8758;0.26618;0.342362;0.418543;0.0837849
0.8756;0.266202;0.342367;0.418532;0.0838086
0.8754;0.266224;0.342372;0.41852;0.0838323
0.8752;0.266246;0.342377;0.418508;0.0838561
0.875;0.266268;0.342382;0.418496;0.0838798
0.8748;0.26629;0.342387;0.418484;0.0839036
0.8746;0.266312;0.342392;0.418473;0.0839273
0.8744;0.266334;0.342397;0.418461;0.0839511
0.8742;0.266356;0.342402;0.418449;0.0839748
0.874;0.266378;0.342407;0.418437;0.0839985
0.8738;0.266399;0.342412;0.418425;0.0840223
0.8736;0.266421;0.342418;0.418414;0.084046
0.8734;0.266443;0.342423;0.418402;0.0840698
0.8732;0.266465;0.342428;0.41839;0.0840935
0.873;0.266487;0.342433;0.418378;0.0841172
0.8728;0.266509;0.342438;0.418366;0.084141
0.8726;0.266531;0.342443;0.418355;0.0841647
0.8724;0.266553;0.342448;0.418343;0.0841884
0.8722;0.266575;0.342453;0.418331;0.0842122
0.872;0.266596;0.342458;0.418319;0.0842359
0.8718;0.266618;0.342463;0.418307;0.0842596
0.8716;0.26664;0.342468;0.418296;0.0842834
0.8714;0.266662;0.342473;0.418284;0.0843071
0.8712;0.266684;0.342478;0.418272;0.0843308
0.871;0.266706;0.342483;0.41826;0.0843546
0.8708;0.266728;0.342488;0.418248;0.0843783
0.8706;0.26675;0.342493;0.418237;0.084402
0.8704;0.266772;0.342498;0.418225;0.0844258
0.8702;0.266793;0.342503;0.418213;0.0844495
0.87;0.266815;0.342508;0.418201;0.0844732
0.8698;0.266837;0.342513;0.418189;0.0844969
0.8696;0.266859;0.342518;0.418177;0.0845207
0.8694;0.266881;0.342523;0.418166;0.0845444
0.8692;0.266903;0.342528;0.418154;0.0845681
0.869;0.266925;0.342533;0.418142;0.0845918
0.8688;0.266947;0.342538;0.41813;0.0846156
0.8686;0.266968;0.342543;0.418118;0.0846393
0.8684;0.26699;0.342548;0.418107;0.084663
0.8682;0.267012;0.342553;0.418095;0.0846867
0.868;0.267034;0.342558;0.418083;0.0847105
0.8678;0.267056;0.342563;0.418071;0.0847342
0.8676;0.267078;0.342569;0.418059;0.0847579
0.8674;0.2671;0.342574;0.418047;0.0847816
0.8672;0.267122;0.342579;0.418036;0.0848053
0.867;0.267143;0.342584;0.418024;0.0848291
0.8668;0.267165;0.342589;0.418012;0.0848528
0.8666;0.267187;0.342594;0.418;0.0848765
0.8664;0.267209;0.342599;0.417988;0.0849002
0.8662;0.267231;0.342604;0.417976;0.0849239
0.866;0.267253;0.342609;0.417964;0.0849476
0.8658;0.267275;0.342614;0.417953;0.0849713
0.8656;0.267297;0.342619;0.417941;0.0849951
0.8654;0.267318;0.342624;0.417929;0.0850188
0.8652;0.26734;0.342629;0.417917;0.0850425
0.865;0.267362;0.342634;0.417905;0.0850662
0.8648;0.267384;0.342639;0.417893;0.0850899
0.8646;0.267406;0.342644;0.417881;0.0851136
0.8644;0.267428;0.342649;0.41787;0.0851373
0.8642;0.26745;0.342654;0.417858;0.085161
0.864;0.267471;0.342659;0.417846;0.0851847
0.8638;0.267493;0.342664;0.417834;0.0852085
0.8636;0.267515;0.342669;0.417822;0.0852322
0.8634;0.267537;0.342674;0.41781;0.0852559
0.8632;0.267559;0.342679;0.417798;0.0852796
0.863;0.267581;0.342684;0.417787;0.0853033
0.8628;0.267603;0.342689;0.417775;0.085327
0.8626;0.267624;0.342694;0.417763;0.0853507
0.8624;0.267646;0.342699;0.417751;0.0853744
0.8622;0.267668;0.342704;0.417739;0.0853981
0.862;0.26769;0.342709;0.417727;0.0854218
0.8618;0.267712;0.342714;0.417715;0.0854455
0.8616;0.267734;0.342719;0.417703;0.0854692
0.8614;0.267755;0.342724;0.417692;0.0854929
0.8612;0.267777;0.342728;0.41768;0.0855166
0.861;0.267799;0.342733;0.417668;0.0855403
0.8608;0.267821;0.342738;0.417656;0.085564
0.8606;0.267843;0.342743;0.417644;0.0855877
0.8604;0.267865;0.342748;0.417632;0.0856114
0.8602;0.267887;0.342753;0.41762;0.0856351
0.86;0.267908;0.342758;0.417608;0.0856588
0.8598;0.26793;0.342763;0.417596;0.0856825
0.8596;0.267952;0.342768;0.417584;0.0857062
0.8594;0.267974;0.342773;0.417573;0.0857298
0.8592;0.267996;0.342778;0.417561;0.0857535
0.859;0.268018;0.342783;0.417549;0.0857772
0.8588;0.268039;0.342788;0.417537;0.0858009
0.8586;0.268061;0.342793;0.417525;0.0858246
0.8584;0.268083;0.342798;0.417513;0.0858483
0.8582;0.268105;0.342803;0.417501;0.085872
0.858;0.268127;0.342808;0.417489;0.0858957
0.8578;0.268149;0.342813;0.417477;0.0859194
0.8576;0.268171;0.342818;0.417465;0.0859431
0.8574;0.268192;0.342823;0.417454;0.0859667
0.8572;0.268214;0.342828;0.417442;0.0859904
0.857;0.268236;0.342833;0.41743;0.0860141
0.8568;0.268258;0.342838;0.417418;0.0860378
0.8566;0.26828;0.342843;0.417406;0.0860615
0.8564;0.268301;0.342848;0.417394;0.0860852
0.8562;0.268323;0.342853;0.417382;0.0861088
0.856;0.268345;0.342858;0.41737;0.0861325
0.8558;0.268367;0.342863;0.417358;0.0861562
0.8556;0.268389;0.342867;0.417346;0.0861799
0.8554;0.268411;0.342872;0.417334;0.0862036
0.8552;0.268432;0.342877;0.417322;0.0862272
0.855;0.268454;0.342882;0.417311;0.0862509
0.8548;0.268476;0.342887;0.417298;0.0862746
0.8546;0.268498;0.342892;0.417287;0.0862983
0.8544;0.26852;0.342897;0.417275;0.086322
0.8542;0.268542;0.342902;0.417263;0.0863456
0.854;0.268563;0.342907;0.417251;0.0863693
0.8538;0.268585;0.342912;0.417239;0.086393
0.8536;0.268607;0.342917;0.417227;0.0864167
0.8534;0.268629;0.342922;0.417215;0.0864403
0.8532;0.268651;0.342927;0.417203;0.086464
0.853;0.268673;0.342932;0.417191;0.0864877
0.8528;0.268694;0.342937;0.417179;0.0865113
0.8526;0.268716;0.342942;0.417167;0.086535
0.8524;0.268738;0.342947;0.417155;0.0865587
0.8522;0.26876;0.342952;0.417143;0.0865823
0.852;0.268782;0.342956;0.417131;0.086606
0.8518;0.268803;0.342961;0.417119;0.0866297
0.8516;0.268825;0.342966;0.417107;0.0866533
0.8514;0.268847;0.342971;0.417095;0.086677
0.8512;0.268869;0.342976;0.417083;0.0867007
0.851;0.268891;0.342981;0.417071;0.0867243
0.8508;0.268912;0.342986;0.41706;0.086748
0.8506;0.268934;0.342991;0.417048;0.0867717
0.8504;0.268956;0.342996;0.417036;0.0867953
0.8502;0.268978;0.343001;0.417024;0.086819
0.85;0.269;0.343006;0.417012;0.0868427
0.8498;0.269021;0.343011;0.417;0.0868663
0.8496;0.269043;0.343015;0.416988;0.08689
0.8494;0.269065;0.34302;0.416976;0.0869136
0.8492;0.269087;0.343025;0.416964;0.0869373
0.849;0.269109;0.34303;0.416952;0.086961
0.8488;0.26913;0.343035;0.41694;0.0869846
0.8486;0.269152;0.34304;0.416928;0.0870083
0.8484;0.269174;0.343045;0.416916;0.0870319
0.8482;0.269196;0.34305;0.416904;0.0870556
0.848;0.269218;0.343055;0.416892;0.0870792
0.8478;0.269239;0.34306;0.41688;0.0871029
0.8476;0.269261;0.343065;0.416868;0.0871265
0.8474;0.269283;0.34307;0.416856;0.0871502
0.8472;0.269305;0.343074;0.416844;0.0871738
0.847;0.269327;0.343079;0.416832;0.0871975
0.8468;0.269348;0.343084;0.41682;0.0872211
0.8466;0.26937;0.343089;0.416808;0.0872448
0.8464;0.269392;0.343094;0.416796;0.0872684
0.8462;0.269414;0.343099;0.416784;0.0872921
0.846;0.269436;0.343104;0.416772;0.0873157
0.8458;0.269457;0.343109;0.41676;0.0873394
0.8456;0.269479;0.343114;0.416748;0.087363
0.8454;0.269501;0.343119;0.416736;0.0873867
0.8452;0.269523;0.343123;0.416724;0.0874103
0.845;0.269545;0.343128;0.416712;0.087434
0.8448;0.269566;0.343133;0.4167;0.0874576
0.8446;0.269588;0.343138;0.416688;0.0874813
0.8444;0.26961;0.343143;0.416676;0.0875049
0.8442;0.269632;0.343148;0.416664;0.0875285
0.844;0.269654;0.343153;0.416652;0.0875522
0.8438;0.269675;0.343158;0.41664;0.0875758
0.8436;0.269697;0.343163;0.416628;0.0875995
0.8434;0.269719;0.343167;0.416616;0.0876231
0.8432;0.269741;0.343172;0.416604;0.0876467
0.843;0.269762;0.343177;0.416592;0.0876704
0.8428;0.269784;0.343182;0.41658;0.087694
0.8426;0.269806;0.343187;0.416568;0.0877176
0.8424;0.269828;0.343192;0.416556;0.0877413
0.8422;0.26985;0.343197;0.416544;0.0877649
0.842;0.269871;0.343202;0.416532;0.0877885
0.8418;0.269893;0.343206;0.41652;0.0878122
0.8416;0.269915;0.343211;0.416508;0.0878358
0.8414;0.269937;0.343216;0.416496;0.0878594
0.8412;0.269958;0.343221;0.416484;0.0878831
0.841;0.26998;0.343226;0.416472;0.0879067
0.8408;0.270002;0.343231;0.41646;0.0879303
0.8406;0.270024;0.343236;0.416448;0.087954
0.8404;0.270045;0.34324;0.416435;0.0879776
0.8402;0.270067;0.343245;0.416423;0.0880012
0.84;0.270089;0.34325;0.416411;0.0880248
0.8398;0.270111;0.343255;0.416399;0.0880485
0.8396;0.270133;0.34326;0.416387;0.0880721
0.8394;0.270154;0.343265;0.416375;0.0880957
0.8392;0.270176;0.34327;0.416363;0.0881193
0.839;0.270198;0.343275;0.416351;0.088143
0.8388;0.27022;0.343279;0.416339;0.0881666
0.8386;0.270241;0.343284;0.416327;0.0881902
0.8384;0.270263;0.343289;0.416315;0.0882138
0.8382;0.270285;0.343294;0.416303;0.0882375
0.838;0.270307;0.343299;0.416291;0.0882611
0.8378;0.270328;0.343304;0.416279;0.0882847
0.8376;0.27035;0.343308;0.416267;0.0883083
0.8374;0.270372;0.343313;0.416255;0.0883319
0.8372;0.270394;0.343318;0.416243;0.0883555
0.837;0.270415;0.343323;0.416231;0.0883792
0.8368;0.270437;0.343328;0.416219;0.0884028
0.8366;0.270459;0.343333;0.416206;0.0884264
0.8364;0.270481;0.343338;0.416194;0.08845
0.8362;0.270503;0.343342;0.416182;0.0884736
0.836;0.270524;0.343347;0.41617;0.0884972
0.8358;0.270546;0.343352;0.416158;0.0885208
0.8356;0.270568;0.343357;0.416146;0.0885445
0.8354;0.27059;0.343362;0.416134;0.0885681
0.8352;0.270611;0.343367;0.416122;0.0885917
0.835;0.270633;0.343371;0.41611;0.0886153
0.8348;0.270655;0.343376;0.416098;0.0886389
0.8346;0.270677;0.343381;0.416086;0.0886625
0.8344;0.270698;0.343386;0.416074;0.0886861
0.8342;0.27072;0.343391;0.416062;0.0887097
0.834;0.270742;0.343396;0.416049;0.0887333
0.8338;0.270763;0.3434;0.416037;0.0887569
0.8336;0.270785;0.343405;0.416025;0.0887805
0.8334;0.270807;0.34341;0.416013;0.0888041
0.8332;0.270829;0.343415;0.416001;0.0888277
0.833;0.27085;0.34342;0.415989;0.0888513
0.8328;0.270872;0.343425;0.415977;0.0888749
0.8326;0.270894;0.343429;0.415965;0.0888985
0.8324;0.270916;0.343434;0.415953;0.0889221
0.8322;0.270937;0.343439;0.415941;0.0889457
0.832;0.270959;0.343444;0.415928;0.0889693
0.8318;0.270981;0.343449;0.415917;0.0889929
0.8316;0.271003;0.343453;0.415904;0.0890165
0.8314;0.271024;0.343458;0.415892;0.0890401
0.8312;0.271046;0.343463;0.41588;0.0890637
0.831;0.271068;0.343468;0.415868;0.0890873
0.8308;0.27109;0.343473;0.415856;0.0891109
0.8306;0.271111;0.343478;0.415844;0.0891345
0.8304;0.271133;0.343482;0.415832;0.0891581
0.8302;0.271155;0.343487;0.41582;0.0891817
0.83;0.271177;0.343492;0.415807;0.0892053
0.8298;0.271198;0.343497;0.415795;0.0892289
0.8296;0.27122;0.343502;0.415783;0.0892525
0.8294;0.271242;0.343506;0.415771;0.089276
0.8292;0.271263;0.343511;0.415759;0.0892996
0.829;0.271285;0.343516;0.415747;0.0893232
0.8288;0.271307;0.343521;0.415735;0.0893468
0.8286;0.271329;0.343526;0.415723;0.0893704
0.8284;0.27135;0.34353;0.41571;0.089394
0.8282;0.271372;0.343535;0.415698;0.0894176
0.828;0.271394;0.34354;0.415686;0.0894411
0.8278;0.271416;0.343545;0.415674;0.0894647
0.8276;0.271437;0.34355;0.415662;0.0894883
0.8274;0.271459;0.343554;0.41565;0.0895119
0.8272;0.271481;0.343559;0.415638;0.0895355
0.827;0.271502;0.343564;0.415626;0.0895591
0.8268;0.271524;0.343569;0.415613;0.0895826
0.8266;0.271546;0.343574;0.415601;0.0896062
0.8264;0.271568;0.343578;0.415589;0.0896298
0.8262;0.271589;0.343583;0.415577;0.0896534
0.826;0.271611;0.343588;0.415565;0.0896769
0.8258;0.271633;0.343593;0.415553;0.0897005
0.8256;0.271654;0.343597;0.415541;0.0897241
0.8254;0.271676;0.343602;0.415528;0.0897477
0.8252;0.271698;0.343607;0.415516;0.0897712
0.825;0.27172;0.343612;0.415504;0.0897948
0.8248;0.271741;0.343617;0.415492;0.0898184
0.8246;0.271763;0.343621;0.41548;0.089842
0.8244;0.271785;0.343626;0.415468;0.0898655
0.8242;0.271806;0.343631;0.415455;0.0898891
0.824;0.271828;0.343636;0.415443;0.0899127
0.8238;0.27185;0.34364;0.415431;0.0899362
0.8236;0.271872;0.343645;0.415419;0.0899598
0.8234;0.271893;0.34365;0.415407;0.0899834
0.8232;0.271915;0.343655;0.415395;0.0900069
0.823;0.271937;0.34366;0.415382;0.0900305
0.8228;0.271958;0.343664;0.41537;0.0900541
0.8226;0.27198;0.343669;0.415358;0.0900776
0.8224;0.272002;0.343674;0.415346;0.0901012
0.8222;0.272023;0.343679;0.415334;0.0901248
0.822;0.272045;0.343683;0.415322;0.0901483
0.8218;0.272067;0.343688;0.415309;0.0901719
0.8216;0.272089;0.343693;0.415297;0.0901954
0.8214;0.27211;0.343698;0.415285;0.090219
0.8212;0.272132;0.343702;0.415273;0.0902426
0.821;0.272154;0.343707;0.415261;0.0902661
0.8208;0.272175;0.343712;0.415248;0.0902897
0.8206;0.272197;0.343717;0.415236;0.0903132
0.8204;0.272219;0.343721;0.415224;0.0903368
0.8202;0.27224;0.343726;0.415212;0.0903604
0.82;0.272262;0.343731;0.4152;0.0903839
0.8198;0.272284;0.343736;0.415188;0.0904075
0.8196;0.272306;0.34374;0.415175;0.090431
0.8194;0.272327;0.343745;0.415163;0.0904546
0.8192;0.272349;0.34375;0.415151;0.0904781
0.819;0.272371;0.343755;0.415139;0.0905017
0.8188;0.272392;0.343759;0.415127;0.0905252
0.8186;0.272414;0.343764;0.415114;0.0905488
0.8184;0.272436;0.343769;0.415102;0.0905723
0.8182;0.272457;0.343774;0.41509;0.0905959
0.818;0.272479;0.343778;0.415078;0.0906194
0.8178;0.272501;0.343783;0.415066;0.090643
0.8176;0.272522;0.343788;0.415053;0.0906665
0.8174;0.272544;0.343793;0.415041;0.0906901
0.8172;0.272566;0.343797;0.415029;0.0907136
0.817;0.272587;0.343802;0.415017;0.0907371
0.8168;0.272609;0.343807;0.415005;0.0907607
0.8166;0.272631;0.343812;0.414992;0.0907842
0.8164;0.272652;0.343816;0.41498;0.0908078
0.8162;0.272674;0.343821;0.414968;0.0908313
0.816;0.272696;0.343826;0.414956;0.0908548
0.8158;0.272717;0.34383;0.414943;0.0908784
0.8156;0.272739;0.343835;0.414931;0.0909019
0.8154;0.272761;0.34384;0.414919;0.0909255
0.8152;0.272783;0.343845;0.414907;0.090949
0.815;0.272804;0.343849;0.414894;0.0909725
0.8148;0.272826;0.343854;0.414882;0.0909961
0.8146;0.272848;0.343859;0.41487;0.0910196
0.8144;0.272869;0.343864;0.414858;0.0910431
0.8142;0.272891;0.343868;0.414846;0.0910667
0.814;0.272913;0.343873;0.414833;0.0910902
0.8138;0.272934;0.343878;0.414821;0.0911137
0.8136;0.272956;0.343882;0.414809;0.0911373
0.8134;0.272978;0.343887;0.414797;0.0911608
0.8132;0.272999;0.343892;0.414784;0.0911843
0.813;0.273021;0.343897;0.414772;0.0912079
0.8128;0.273043;0.343901;0.41476;0.0912314
0.8126;0.273064;0.343906;0.414748;0.0912549
0.8124;0.273086;0.343911;0.414735;0.0912784
0.8122;0.273108;0.343915;0.414723;0.091302
0.812;0.273129;0.34392;0.414711;0.0913255
0.8118;0.273151;0.343925;0.414699;0.091349
0.8116;0.273173;0.343929;0.414686;0.0913725
0.8114;0.273194;0.343934;0.414674;0.0913961
0.8112;0.273216;0.343939;0.414662;0.0914196
0.811;0.273238;0.343944;0.41465;0.0914431
0.8108;0.273259;0.343948;0.414637;0.0914666
0.8106;0.273281;0.343953;0.414625;0.0914901
0.8104;0.273303;0.343958;0.414613;0.0915137
0.8102;0.273324;0.343962;0.414601;0.0915372
0.81;0.273346;0.343967;0.414588;0.0915607
0.8098;0.273367;0.343972;0.414576;0.0915842
0.8096;0.273389;0.343976;0.414564;0.0916077
0.8094;0.273411;0.343981;0.414552;0.0916312
0.8092;0.273432;0.343986;0.414539;0.0916548
0.809;0.273454;0.343991;0.414527;0.0916783
0.8088;0.273476;0.343995;0.414515;0.0917018
0.8086;0.273497;0.344;0.414503;0.0917253
0.8084;0.273519;0.344005;0.41449;0.0917488
0.8082;0.273541;0.344009;0.414478;0.0917723
0.808;0.273562;0.344014;0.414466;0.0917958
0.8078;0.273584;0.344019;0.414453;0.0918193
0.8076;0.273606;0.344023;0.414441;0.0918428
0.8074;0.273627;0.344028;0.414429;0.0918664
0.8072;0.273649;0.344033;0.414417;0.0918899
0.807;0.273671;0.344037;0.414404;0.0919134
0.8068;0.273692;0.344042;0.414392;0.0919369
0.8066;0.273714;0.344047;0.41438;0.0919604
0.8064;0.273735;0.344051;0.414367;0.0919839
0.8062;0.273757;0.344056;0.414355;0.0920074
0.806;0.273779;0.344061;0.414343;0.0920309
0.8058;0.2738;0.344065;0.414331;0.0920544
0.8056;0.273822;0.34407;0.414318;0.0920779
0.8054;0.273844;0.344075;0.414306;0.0921014
0.8052;0.273865;0.344079;0.414294;0.0921249
0.805;0.273887;0.344084;0.414281;0.0921484
0.8048;0.273909;0.344089;0.414269;0.0921719
0.8046;0.27393;0.344093;0.414257;0.0921954
0.8044;0.273952;0.344098;0.414244;0.0922189
0.8042;0.273973;0.344103;0.414232;0.0922424
0.804;0.273995;0.344107;0.41422;0.0922659
0.8038;0.274017;0.344112;0.414207;0.0922894
0.8036;0.274038;0.344117;0.414195;0.0923129
0.8034;0.27406;0.344121;0.414183;0.0923363
0.8032;0.274082;0.344126;0.41417;0.0923598
0.803;0.274103;0.344131;0.414158;0.0923833
0.8028;0.274125;0.344135;0.414146;0.0924068
0.8026;0.274146;0.34414;0.414134;0.0924303
0.8024;0.274168;0.344145;0.414121;0.0924538
0.8022;0.27419;0.344149;0.414109;0.0924773
0.802;0.274211;0.344154;0.414097;0.0925008
0.8018;0.274233;0.344159;0.414084;0.0925243
0.8016;0.274255;0.344163;0.414072;0.0925477
0.8014;0.274276;0.344168;0.41406;0.0925712
0.8012;0.274298;0.344173;0.414047;0.0925947
0.801;0.274319;0.344177;0.414035;0.0926182
0.8008;0.274341;0.344182;0.414023;0.0926417
0.8006;0.274363;0.344187;0.41401;0.0926652
0.8004;0.274384;0.344191;0.413998;0.0926886
0.8002;0.274406;0.344196;0.413986;0.0927121
0.8;0.274428;0.3442;0.413973;0.0927356
0.7998;0.274449;0.344205;0.413961;0.0927591
0.7996;0.274471;0.34421;0.413949;0.0927826
0.7994;0.274492;0.344214;0.413936;0.092806
0.7992;0.274514;0.344219;0.413924;0.0928295
0.799;0.274536;0.344224;0.413912;0.092853
0.7988;0.274557;0.344228;0.413899;0.0928765
0.7986;0.274579;0.344233;0.413887;0.0928999
0.7984;0.2746;0.344238;0.413875;0.0929234
0.7982;0.274622;0.344242;0.413862;0.0929469
0.798;0.274644;0.344247;0.41385;0.0929704
0.7978;0.274665;0.344251;0.413837;0.0929938
0.7976;0.274687;0.344256;0.413825;0.0930173
0.7974;0.274709;0.344261;0.413813;0.0930408
0.7972;0.27473;0.344265;0.4138;0.0930642
0.797;0.274752;0.34427;0.413788;0.0930877
0.7968;0.274773;0.344274;0.413776;0.0931112
0.7966;0.274795;0.344279;0.413763;0.0931346
0.7964;0.274817;0.344284;0.413751;0.0931581
0.7962;0.274838;0.344288;0.413739;0.0931816
0.796;0.27486;0.344293;0.413726;0.093205
0.7958;0.274881;0.344298;0.413714;0.0932285
0.7956;0.274903;0.344302;0.413702;0.0932519
0.7954;0.274925;0.344307;0.413689;0.0932754
0.7952;0.274946;0.344312;0.413677;0.0932989
0.795;0.274968;0.344316;0.413664;0.0933223
0.7948;0.274989;0.344321;0.413652;0.0933458
0.7946;0.275011;0.344325;0.41364;0.0933692
0.7944;0.275033;0.34433;0.413627;0.0933927
0.7942;0.275054;0.344335;0.413615;0.0934162
0.794;0.275076;0.344339;0.413603;0.0934396
0.7938;0.275097;0.344344;0.41359;0.0934631
0.7936;0.275119;0.344348;0.413578;0.0934865
0.7934;0.27514;0.344353;0.413565;0.09351
0.7932;0.275162;0.344358;0.413553;0.0935334
0.793;0.275184;0.344362;0.413541;0.0935569
0.7928;0.275205;0.344367;0.413528;0.0935803
0.7926;0.275227;0.344371;0.413516;0.0936038
0.7924;0.275248;0.344376;0.413503;0.0936272
